0,1,2,3
単勝,6,200,1
複勝,6 1 5,120 200 250,1 3 4
枠連,1 - 5,750,2
馬連,1 - 6,840,2
ワイド,1 - 6 5 - 6 1 - 5,"370 460 1,310",2 4 15
馬単,6 → 1,1240,3
三連複,1 - 5 - 6,2710,7
三連単,6 → 1 → 5,8070,21
