0,1,2,3
単勝,6,190,1
複勝,6 15 11,110 350 530,1 5 8
枠連,4 - 8,1490,4
馬連,6 - 15,1810,6
ワイド,6 - 15 6 - 11 11 - 15,"810 1,250 3,740",7 11 36
馬単,6 → 15,2210,5
三連複,6 - 11 - 15,11290,33
三連単,6 → 15 → 11,34180,93
