0,1,2,3
単勝,10,490,1
複勝,10 14 9,180 230 330,1 4 6
枠連,5 - 7,530,1
馬連,10 - 14,1640,3
ワイド,10 - 14 9 - 10 9 - 14,"700 1,120 1,550",4 10 20
馬単,10 → 14,2740,4
三連複,9 - 10 - 14,6140,13
三連単,10 → 14 → 9,25950,41
