0,1,2,3
単勝,4,1040,4
複勝,4 10 6,250 110 260,4 1 5
枠連,4 - 8,1030,5
馬連,4 - 10,1090,5
ワイド,4 - 10 4 - 6 6 - 10,"490 1,010 420",5 14 4
馬単,4 → 10,3480,13
三連複,4 - 6 - 10,2250,8
三連単,4 → 10 → 6,19020,60
