0,1,2,3
単勝,13,1170,6
複勝,13 4 11,"330 1,390 240",6 13 4
枠連,3 - 8,10590,30
馬連,4 - 13,43450,74
ワイド,4 - 13 11 - 13 4 - 11,"8,210 1,400 6,640",68 19 61
馬単,13 → 4,66880,131
三連複,4 - 11 - 13,64870,171
三連単,13 → 4 → 11,504020,1157
