0,1,2,3
単勝,12,360,2
複勝,12 10 3,180 960 260,2 9 5
枠連,7 - 8,890,3
馬連,10 - 12,10250,27
ワイド,10 - 12 3 - 12 3 - 10,"2,280 640 5,290",27 9 39
馬単,12 → 10,14030,50
三連複,3 - 10 - 12,20460,59
三連単,12 → 10 → 3,126120,331
