0,1,2,3
単勝,9,210,1
複勝,9 1 6,110 140 130,1 3 2
馬連,1 - 9,620,2
ワイド,1 - 9 6 - 9 1 - 6,240 200 360,2 1 7
馬単,9 → 1,880,2
三連複,1 - 6 - 9,640,1
三連単,9 → 1 → 6,2430,3
