0,1,2,3
単勝,15,4220,9
複勝,15 8 2,"1,080 4,640 850",9 15 7
枠連,4 - 8,24330,33
馬連,8 - 15,251060,118
ワイド,8 - 15 2 - 15 2 - 8,"45,860 7,780 20,310",117 63 92
馬単,15 → 8,444970,220
三連複,2 - 8 - 15,894900,487
三連単,15 → 8 → 2,4906160,2801
