0,1,2,3
単勝,11,170,1
複勝,11 12 3,120 490 330,1 9 8
枠連,8 - 8,2720,9
馬連,11 - 12,2820,8
ワイド,11 - 12 3 - 11 3 - 12,"1,120 670 3,670",11 7 35
馬単,11 → 12,3450,12
三連複,3 - 11 - 12,9470,29
三連単,11 → 12 → 3,28490,97
