0,1,2,3
単勝,10,550,2
複勝,10 16 11,200 560 190,3 9 2
枠連,5 - 8,3000,13
馬連,10 - 16,7430,25
ワイド,10 - 16 10 - 11 11 - 16,"2,730 600 1,980",31 3 24
馬単,10 → 16,13310,45
三連複,10 - 11 - 16,12200,34
三連単,10 → 16 → 11,72660,220
