0,1,2,3
単勝,2,560,2
複勝,2 6 9,220 340 220,2 6 4
枠連,1 - 3,1500,6
馬連,2 - 6,3850,14
ワイド,2 - 6 2 - 9 6 - 9,"1,630 910 1,230",21 8 11
馬単,2 → 6,6140,24
三連複,2 - 6 - 9,8670,23
三連単,2 → 6 → 9,44160,114
