0,1,2,3
単勝,10,310,1
複勝,10 4 15,120 140 210,1 2 5
枠連,3 - 6,470,1
馬連,4 - 10,640,1
ワイド,4 - 10 10 - 15 4 - 15,240 490 490,1 5 6
馬単,10 → 4,1230,1
三連複,4 - 10 - 15,1700,3
三連単,10 → 4 → 15,6720,7
