0,1,2,3
単勝,11,620,3
複勝,11 2 5,220 330 170,4 7 2
枠連,2 - 7,2300,12
馬連,2 - 11,3320,15
ワイド,2 - 11 5 - 11 2 - 5,"1,180 660 900",18 4 12
馬単,11 → 2,4920,23
三連複,2 - 5 - 11,4830,15
三連単,11 → 2 → 5,24580,75
