0,1,2,3
単勝,13,5000,12
複勝,13 18 2,950 270 740,12 3 10
枠連,7 - 8,1020,2
馬連,13 - 18,12430,41
ワイド,13 - 18 2 - 13 2 - 18,"3,530 10,800 2,780",42 88 35
馬単,13 → 18,32500,104
三連複,2 - 13 - 18,65470,200
三連単,13 → 18 → 2,540060,1395
