0,1,2,3
単勝,6,440,2
複勝,6 1 8,170 290 160,2 5 1
枠連,1 - 3,3000,16
馬連,1 - 6,2910,11
ワイド,1 - 6 6 - 8 1 - 8,"1,110 380 780",15 1 7
馬単,6 → 1,4950,20
三連複,1 - 6 - 8,3200,5
三連単,6 → 1 → 8,21260,55
