0,1,2,3
単勝,9,150,1
複勝,9 16 15,110 280 240,1 6 5
枠連,5 - 8,480,2
馬連,9 - 16,1110,5
ワイド,9 - 16 9 - 15 15 - 16,"550 390 1,410",5 3 15
馬単,9 → 16,1280,5
三連複,9 - 15 - 16,2770,8
三連単,9 → 16 → 15,9740,21
