0,1,2,3
単勝,10,200,1
複勝,10 16 4,150 730 470,1 9 6
枠連,5 - 8,2110,10
馬連,10 - 16,6260,20
ワイド,10 - 16 4 - 10 4 - 16,"1,930 940 11,680",21 9 82
馬単,10 → 16,8480,26
三連複,4 - 10 - 16,33380,95
三連単,10 → 16 → 4,125550,352
