0,1,2,3
単勝,3,350,2
複勝,3 5 1,120 110 150,2 1 5
馬連,3 - 5,310,1
ワイド,3 - 5 1 - 3 1 - 5,160 370 250,1 7 4
馬単,3 → 5,780,3
三連複,1 - 3 - 5,660,3
三連単,3 → 5 → 1,2540,8
