0,1,2,3
単勝,12,1960,8
複勝,12 11 9,320 170 130,6 2 1
枠連,7 - 8,2180,10
馬連,11 - 12,3900,14
ワイド,11 - 12 9 - 12 9 - 11,"1,110 640 350",14 5 2
馬単,12 → 11,9330,36
三連複,9 - 11 - 12,2790,6
三連単,12 → 11 → 9,25890,75
