0,1,2,3
単勝,9,1920,7
複勝,9 14 7,340 130 150,7 1 2
枠連,5 - 8,1330,6
馬連,9 - 14,1700,7
ワイド,9 - 14 7 - 9 7 - 14,"660 1,150 250",8 15 1
馬単,9 → 14,5070,19
三連複,7 - 9 - 14,2790,6
三連単,9 → 14 → 7,24830,79
