0,1,2,3
単勝,11,1100,5
複勝,11 2 7,320 320 550,5 4 9
枠連,1 - 6,1720,9
馬連,2 - 11,4360,17
ワイド,2 - 11 7 - 11 2 - 7,"1,700 3,450 2,170",19 39 25
馬単,11 → 2,10160,39
三連複,2 - 7 - 11,26680,92
三連単,11 → 2 → 7,146540,467
