0,1,2,3
単勝,10,1410,3
複勝,10 11 13,"1,020 1,630 1,550",4 9 8
枠連,5 - 6,3030,9
馬連,10 - 11,13980,29
ワイド,10 - 11 10 - 13 11 - 13,"3,310 3,480 5,200",33 35 48
馬単,10 → 11,36590,57
三連複,10 - 11 - 13,112370,164
三連単,10 → 11 → 13,491940,693
