0,1,2,3
単勝,1,680,5
複勝,1 6 3,190 190 180,4 3 2
枠連,1 - 4,1850,12
馬連,1 - 6,1680,7
ワイド,1 - 6 1 - 3 3 - 6,630 600 580,7 5 2
馬単,1 → 6,3620,19
三連複,1 - 3 - 6,2720,2
三連単,1 → 6 → 3,16360,34
