0,1,2,3
単勝,2,210,1
複勝,2 8 1,130 140 470,1 2 8
枠連,2 - 7,540,2
馬連,2 - 8,550,1
ワイド,2 - 8 1 - 2 1 - 8,"250 1,250 1,710",1 17 21
馬単,2 → 8,770,1
三連複,1 - 2 - 8,4460,15
三連単,2 → 8 → 1,12180,40
