0,1,2,3
単勝,8,450,2
複勝,8 11 10,160 200 540,1 4 8
枠連,4 - 6,1230,5
馬連,8 - 11,1180,5
ワイド,8 - 11 8 - 10 10 - 11,"540 1,610 3,090",4 14 35
馬単,8 → 11,2620,10
三連複,8 - 10 - 11,9860,25
三連単,8 → 11 → 10,50290,138
