0,1,2,3
単勝,5,330,1
複勝,5 9 7,"170 240 2,490",1 3 15
枠連,3 - 5,1330,4
馬連,5 - 9,1470,4
ワイド,5 - 9 5 - 7 7 - 9,"580 7,420 13,300",2 58 76
馬単,5 → 9,2270,4
三連複,5 - 7 - 9,62260,150
三連単,5 → 9 → 7,229440,627
