0,1,2,3
単勝,5,490,3
複勝,5 7 10,160 170 140,3 4 1
枠連,4 - 5,1070,4
馬連,5 - 7,1670,6
ワイド,5 - 7 5 - 10 7 - 10,490 380 490,4 2 5
馬単,5 → 7,3160,11
三連複,5 - 7 - 10,1850,2
三連単,5 → 7 → 10,11190,23
