0,1,2,3
単勝,14,1910,5
複勝,14 10 5,360 210 210,5 3 2
枠連,6 - 8,2940,11
馬連,10 - 14,6700,21
ワイド,10 - 14 5 - 14 5 - 10,"1,500 1,450 640",17 15 4
馬単,14 → 10,15290,43
三連複,5 - 10 - 14,10770,34
三連単,14 → 10 → 5,88950,279
