0,1,2,3
単勝,8,1720,8
複勝,8 2 13,450 200 170,8 2 1
枠連,1 - 4,1510,6
馬連,2 - 8,5070,18
ワイド,2 - 8 8 - 13 2 - 13,"1,640 1,570 620",19 17 2
馬単,8 → 2,12200,45
三連複,2 - 8 - 13,10860,26
三連単,8 → 2 → 13,93870,278
