0,1,2,3
単勝,6,300,1
複勝,6 2 1,180 980 950,1 10 9
枠連,2 - 4,4600,12
馬連,2 - 6,9760,25
ワイド,2 - 6 1 - 6 1 - 2,"2,370 2,220 10,090",21 20 64
馬単,6 → 2,11970,40
三連複,1 - 2 - 6,81690,150
三連単,6 → 2 → 1,250860,567
