0,1,2,3
単勝,1,280,1
複勝,1 6 4,140 150 220,1 2 5
枠連,1 - 6,750,3
馬連,1 - 6,650,1
ワイド,1 - 6 1 - 4 4 - 6,300 500 640,2 7 8
馬単,1 → 6,1260,1
三連複,1 - 4 - 6,2150,7
三連単,1 → 6 → 4,9310,28
