0,1,2,3
単勝,4,3080,11
複勝,4 15 16,960 290 210,13 4 3
枠連,2 - 8,2320,9
馬連,4 - 15,10100,36
ワイド,4 - 15 4 - 16 15 - 16,"3,230 2,410 630",42 29 4
馬単,4 → 15,20310,75
三連複,4 - 15 - 16,13750,41
三連単,4 → 15 → 16,127600,412
