0,1,2,3
単勝,10,210,1
複勝,10 5 7,110 280 130,1 5 2
枠連,3 - 5,1000,4
馬連,5 - 10,1740,5
ワイド,5 - 10 7 - 10 5 - 7,540 170 730,5 1 7
馬単,10 → 5,2070,6
三連複,5 - 7 - 10,1440,3
三連単,10 → 5 → 7,7180,14
