0,1,2,3
単勝,1,210,1
複勝,1 2 3,150 360 440,1 6 7
枠連,1 - 2,1820,7
馬連,1 - 2,1940,7
ワイド,1 - 2 1 - 3 2 - 3,"740 810 4,350",6 9 36
馬単,1 → 2,2860,10
三連複,1 - 2 - 3,10260,33
三連単,1 → 2 → 3,32640,102
