0,1,2,3
単勝,2,680,4
複勝,2 9 15,280 240 750,5 3 11
枠連,1 - 5,1100,4
馬連,2 - 9,2720,8
ワイド,2 - 9 2 - 15 9 - 15,"1,040 4,020 3,500",10 50 42
馬単,2 → 9,4870,15
三連複,2 - 9 - 15,26380,98
三連単,2 → 9 → 15,107720,373
