0,1,2,3
単勝,3,310,1
複勝,3 1 6,150 170 300,1 2 6
枠連,1 - 3,1000,3
馬連,1 - 3,1020,1
ワイド,1 - 3 3 - 6 1 - 6,390 810 890,1 9 13
馬単,3 → 1,1730,1
三連複,1 - 3 - 6,3210,8
三連単,3 → 1 → 6,11750,18
