0,1,2,3
単勝,8,250,1
複勝,8 4 13,150 340 370,1 5 6
枠連,3 - 5,1100,4
馬連,4 - 8,1800,6
ワイド,4 - 8 8 - 13 4 - 13,"720 730 2,370",6 7 28
馬単,8 → 4,2400,7
三連複,4 - 8 - 13,6800,26
三連単,8 → 4 → 13,22270,68
