0,1,2,3
単勝,9,240,1
複勝,9 4 8,150 230 280,1 4 5
枠連,2 - 5,940,3
馬連,4 - 9,1100,2
ワイド,4 - 9 8 - 9 4 - 8,"570 940 1,400",4 10 22
馬単,9 → 4,1480,2
三連複,4 - 8 - 9,5000,13
三連単,9 → 4 → 8,14640,25
