0,1,2,3
単勝,9,3840,8
複勝,9 7 10,960 250 150,9 5 1
枠連,6 - 7,650,2
馬連,7 - 9,20360,33
ワイド,7 - 9 9 - 10 7 - 10,"4,770 2,660 550",34 23 5
馬単,9 → 7,42750,70
三連複,7 - 9 - 10,18500,52
三連単,9 → 7 → 10,229220,435
