0,1,2,3
単勝,7,630,4
複勝,7 4 8,180 150 290,5 2 6
馬連,4 - 7,990,4
ワイド,4 - 7 7 - 8 4 - 8,410 920 620,5 14 11
馬単,7 → 4,2660,13
三連複,4 - 7 - 8,2890,15
三連単,7 → 4 → 8,18090,86
