0,1,2,3
単勝,2,2890,9
複勝,2 16 10,870 250 320,10 3 6
枠連,1 - 8,3300,17
馬連,2 - 16,11800,38
ワイド,2 - 16 2 - 10 10 - 16,"4,360 4,780 1,660",49 53 16
馬単,2 → 16,24390,78
三連複,2 - 10 - 16,45940,137
三連単,2 → 16 → 10,398740,1009
