0,1,2,3
単勝,3,930,5
複勝,3 7 13,250 230 160,5 2 1
枠連,2 - 4,1180,4
馬連,3 - 7,2730,6
ワイド,3 - 7 3 - 13 7 - 13,"1,010 540 630",9 1 3
馬単,3 → 7,5520,13
三連複,3 - 7 - 13,2880,1
三連単,3 → 7 → 13,19570,24
