0,1,2,3
単勝,6,340,1
複勝,6 11 3,140 190 260,1 3 5
枠連,3 - 6,360,1
馬連,6 - 11,1140,2
ワイド,6 - 11 3 - 6 3 - 11,430 590 980,2 4 8
馬単,6 → 11,1800,3
三連複,3 - 6 - 11,2630,5
三連単,6 → 11 → 3,9970,12
