0,1,2,3
単勝,3,730,4
複勝,3 14 2,210 140 150,4 2 3
枠連,3 - 8,700,3
馬連,3 - 14,1210,5
ワイド,3 - 14 2 - 3 2 - 14,480 510 380,5 6 3
馬単,3 → 14,2880,12
三連複,2 - 3 - 14,1610,4
三連単,3 → 14 → 2,11030,32
