0,1,2,3
単勝,2,440,1
複勝,2 3 1,190 400 320,1 6 5
枠連,1 - 2,2100,8
馬連,2 - 3,3480,8
ワイド,2 - 3 1 - 2 1 - 3,"1,190 980 2,280",8 7 37
馬単,2 → 3,5260,13
三連複,1 - 2 - 3,9160,26
三連単,2 → 3 → 1,41660,82
