0,1,2,3
単勝,6,180,1
複勝,6 2 3,110 280 200,1 4 3
馬連,2 - 6,1400,5
ワイド,2 - 6 3 - 6 2 - 3,350 230 850,4 2 10
馬単,6 → 2,1560,4
三連複,2 - 3 - 6,1730,6
三連単,6 → 2 → 3,4810,14
