0,1,2,3
単勝,8,210,1
複勝,8 10 16,130 190 200,1 3 4
枠連,4 - 5,1070,5
馬連,8 - 10,820,1
ワイド,8 - 10 8 - 16 10 - 16,380 440 770,1 3 7
馬単,8 → 10,1210,1
三連複,8 - 10 - 16,2360,2
三連単,8 → 10 → 16,7280,2
