0,1,2,3
単勝,3,440,2
複勝,3 10 5,170 250 300,1 4 5
枠連,2 - 6,660,2
馬連,3 - 10,1480,3
ワイド,3 - 10 3 - 5 5 - 10,"680 710 1,480",5 6 17
馬単,3 → 10,2450,5
三連複,3 - 5 - 10,3700,7
三連単,3 → 10 → 5,14880,19
