0,1,2,3
単勝,13,1520,6
複勝,13 2 12,390 170 160,8 2 1
枠連,2 - 8,1230,6
馬連,2 - 13,3120,11
ワイド,2 - 13 12 - 13 2 - 12,"1,190 1,200 450",11 12 2
馬単,13 → 2,7290,28
三連複,2 - 12 - 13,5750,12
三連単,13 → 2 → 12,48310,163
