0,1,2,3
単勝,14,710,3
複勝,14 6 10,200 330 140,3 6 1
枠連,4 - 8,7270,22
馬連,6 - 14,8890,28
ワイド,6 - 14 10 - 14 6 - 10,"2,070 390 630",28 2 5
馬単,14 → 6,13660,50
三連複,6 - 10 - 14,5410,17
三連単,14 → 6 → 10,51870,183
