0,1,2,3
単勝,6,290,1
複勝,6 9 2,140 170 320,1 3 6
枠連,6 - 8,270,1
馬連,6 - 9,840,4
ワイド,6 - 9 2 - 6 2 - 9,"340 740 1,310",3 10 14
馬単,6 → 9,1530,5
三連複,2 - 6 - 9,3990,15
三連単,6 → 9 → 2,13540,52
