0,1,2,3
単勝,4,1380,6
複勝,4 1 8,470 990 160,9 12 1
枠連,1 - 2,1940,8
馬連,1 - 4,22890,58
ワイド,1 - 4 4 - 8 1 - 8,"5,830 1,130 3,070",60 12 36
馬単,4 → 1,43480,122
三連複,1 - 4 - 8,45880,140
三連単,4 → 1 → 8,322630,957
