0,1,2,3
単勝,15,170,1
複勝,15 8 7,"110 1,000 250",1 12 4
枠連,4 - 8,950,4
馬連,8 - 15,7720,18
ワイド,8 - 15 7 - 15 7 - 8,"2,090 360 6,420",22 2 51
馬単,15 → 8,8920,25
三連複,7 - 8 - 15,14580,43
三連単,15 → 8 → 7,59650,175
