0,1,2,3
単勝,14,3030,10
複勝,14 9 11,"800 470 2,570",10 7 16
枠連,5 - 7,3280,12
馬連,9 - 14,17750,46
ワイド,9 - 14 11 - 14 9 - 11,"4,220 17,760 15,690",45 107 104
馬単,14 → 9,38390,94
三連複,9 - 11 - 14,316510,419
三連単,14 → 9 → 11,1214870,1958
