0,1,2,3
単勝,8,1320,8
複勝,8 5 9,450 210 210,9 3 4
枠連,4 - 5,5110,17
馬連,5 - 8,6140,26
ワイド,5 - 8 8 - 9 5 - 9,"1,790 1,310 680",27 16 8
馬単,8 → 5,13360,59
三連複,5 - 8 - 9,11070,44
三連単,8 → 5 → 9,92270,343
