0,1,2,3
単勝,16,4750,9
複勝,16 8 1,"900 1,050 350",9 11 4
枠連,4 - 8,4230,15
馬連,8 - 16,60190,76
ワイド,8 - 16 1 - 16 1 - 8,"10,380 4,270 6,110",71 37 53
馬単,16 → 8,120210,157
三連複,1 - 8 - 16,157210,250
三連単,16 → 8 → 1,1289930,1632
