着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,シゲルクロカジキ,牡5,60,植野貴也,3:03.5,,6.7,3,518(-4),[西] 服部利之
2,2,2,シングンマイケル,セ4,60,金子光希,3:03.6,1/2,5.2,2,448(+2),[東] 高市圭二
3,3,3,シゲルロウニンアジ,牡5,60,中村将之,3:03.8,1.1/2,11.9,6,492(-6),[西] 湯窪幸雄
4,8,13,クラシックマーク,牝7,58,蓑島靖典,3:03.9,1/2,57.9,12,456(+6),[東] 粕谷昌央
5,1,1,アドマイヤフォルム,牡5,62,北沢伸也,3:03.9,ハナ,11.8,5,482(-6),[西] 中尾秀正
6,6,10,アットザトップ,セ4,60,平沢健治,3:04.2,2,13.2,7,448(+6),[西] 角田晃一
7,7,11,クリュティエ,牝4,58,山本康志,3:04.7,3,41.1,11,464(+10),[東] 松山将樹
8,8,14,マコトサダイジン,セ7,60,熊沢重文,3:04.9,1.1/4,9.2,4,442(-4),[西] 松田国英
9,6,9,ヤマタケジャイアン,セ5,60,小野寺祐,3:04.9,クビ,30.7,10,456(0),[東] 萱野浩二
10,4,5,ゴールドバンカー,牡6,60,上野翔,3:05.4,3,187.5,14,454(+6),[東] 伊藤正徳
11,3,4,ユアーザワン,牡6,60,高野和馬,3:05.5,クビ,22.4,9,492(+4),[東] 高橋文雅
12,5,7,コスモアルヘナ,牡6,60,草野太郎,3:05.7,1.1/4,93.9,13,486(+6),[東] 武市康男
13,4,6,シゲルヒノクニ,牡6,60,五十嵐雄,3:08.2,大,21.4,8,516(+8),[東] 浅野洋一
中,7,12,クロフネフリート,牡7,60,浜野谷憲,,,2.6,1,532(-8),[東] 戸田博文
