着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,ストロベリームーン,牝4,55,吉田隼人,1:08.7,,4.6,2,440(-4),[西] 庄野靖志
2,5,10,スーパーモリオン,牡4,57,杉原誠人,1:08.7,クビ,5.3,3,510(-6),[西] 浅見秀一
3,6,11,アッティーヴォ,牡4,57,中井裕二,1:08.9,1.1/4,36.5,9,450(+10),[西] 大根田裕
4,8,15,シルバードリーム,牝5,55,川又賢治,1:08.9,ハナ,20.8,7,472(-2),[西] 加用正
5,2,4,ブレイヴバローズ,牡4,57,柴山雄一,1:09.2,1.1/2,3.6,1,474(-4),[西] 角田晃一
6,1,2,ハトマークレディ,牝5,55,藤懸貴志,1:09.2,アタマ,58.3,11,404(-12),[西] 奥村豊
7,7,13,ヤマニンシャンデル,牝6,55,西田雄一,1:09.2,クビ,87.3,13,462(-4),[東] 栗田徹
8,4,8,メイショウボノム,牡6,57,藤田菜七,1:09.2,ハナ,33.2,8,484(-2),[西] 松永昌博
9,4,7,ポップシンガー,牝4,55,津村明秀,1:09.3,クビ,11.0,6,442(-16),[東] 鈴木伸尋
9,8,16,トキワ,牝6,55,丸田恭介,1:09.3,同着,54.7,10,470(+2),[西] 西村真幸
11,5,9,カフェライジング,牡6,57,鮫島克駿,1:09.4,1/2,7.0,5,508(+8),[西] 松永幹夫
12,1,1,カズマペッピーノ,牡4,57,秋山真一,1:09.5,1/2,6.5,4,496(+4),[西] 西浦勝一
13,3,6,コマノレジェンド,牝4,55,黛弘人,1:10.2,4,73.2,12,468(0),[東] 伊藤圭三
14,2,3,ミッキーオフィサー,牝5,55,丸山元気,1:10.3,1/2,92.0,14,454(-2),[東] 萩原清
15,3,5,チェリースプリング,牝4,55,木幡巧也,1:10.4,3/4,155.0,16,438(0),[東] 小西一男
中,6,12,エムオービーナス,牝4,55,木幡初也,,,133.8,15,472(+4),[東] 鹿戸雄一
