着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,レーヴムーン,牡5,57,津村明秀,1:09.5,,4.5,2,474(-4),[西] 藤岡健一
2,7,14,ショウナンアエラ,牡4,56,吉田隼人,1:09.5,ハナ,4.0,1,476(-8),[東] 奥村武
3,4,8,エルカミーノレアル,セ7,54,鮫島克駿,1:09.6,1/2,17.4,8,480(-14),[西] 小崎憲
4,3,5,ゲンパチケンシン,牡4,54,川又賢治,1:09.7,1/2,29.6,11,472(-6),[西] 加用正
5,8,15,ヤマニンマンドール,牡6,54,岡田祥嗣,1:09.7,クビ,16.2,7,456(-2),[西] 浅見秀一
6,1,2,スパイチャクラ,牝5,53,丸山元気,1:09.8,クビ,4.7,3,464(+2),[西] 西浦勝一
7,3,6,コパノディール,牝5,52,藤田菜七,1:09.9,1/2,13.0,6,430(+2),[東] 武藤善則
8,5,10,シエルブラン,牝4,53,丹内祐次,1:10.0,3/4,21.1,9,446(0),[西] 千田輝彦
9,6,11,ポップオーヴァー,牝6,53,川須栄彦,1:10.0,アタマ,7.7,4,468(-10),[西] 吉村圭司
10,4,7,サトノフラム,牡6,55,勝浦正樹,1:10.1,クビ,12.2,5,478(-8),[西] 安田隆行
11,2,3,レヴァンタール,セ9,50,丸田恭介,1:10.1,クビ,215.3,16,448(0),[東] 蛯名利弘
12,7,13,ドゥモワゼル,牝4,51,木幡初也,1:10.3,1,78.2,13,452(-10),[東] 粕谷昌央
13,6,12,ウィズアットレース,牝6,52,黛弘人,1:10.5,1.1/2,132.7,15,424(+4),[東] 中野栄治
14,5,9,ジェイラー,牝5,51,宮崎北斗,1:10.8,2,111.0,14,454(+4),[東] 菊川正達
15,2,4,ディアエナ,牝6,52,木幡巧也,1:11.0,3/4,25.6,10,520(-6),[西] 橋口慎介
16,1,1,カレン,牝4,51,杉原誠人,1:11.7,4,72.8,12,480(-4),[東] 金成貴史
