着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,シンボリバーグ,牝4,55,北村宏司,1:07.9,,4.1,2,496(-4),[東] 藤沢和雄
2,4,7,ディアサルファー,牝3,52,三浦皇成,1:08.0,1/2,5.2,3,474(+2),[東] 菊川正達
3,2,3,ルア,牝4,55,丸田恭介,1:08.0,クビ,192.4,14,478(+2),[東] 高橋裕
4,4,8,マイネルパッセ,牡5,57,柴田大知,1:08.4,2.1/2,16.0,5,448(-10),[東] 萱野浩二
5,7,13,チタンクレバー,牝5,55,勝浦正樹,1:08.4,アタマ,87.4,13,436(+2),[東] 古賀史生
6,8,15,ケルベロス,牡5,57,田辺裕信,1:08.6,1.1/4,5.4,4,450(+10),[東] 大江原哲
7,1,2,プレイヤード,牡5,57,江田照男,1:08.8,1.1/4,23.3,7,502(0),[東] 田中剛
8,5,9,サンタナブルー,牡6,57,藤田菜七,1:08.8,クビ,16.7,6,470(-10),[東] 和田雄二
9,2,4,プリンセスオーラ,牝5,55,津村明秀,1:08.9,3/4,54.6,11,442(+6),[東] 新開幸一
10,6,11,セイウンミツコ,牝3,52,大野拓弥,1:09.0,1/2,3.3,1,440(-2),[東] 杉浦宏昭
11,6,12,ベレーザフォンテン,牝5,55,伊藤工真,1:09.1,1/2,348.0,16,434(0),[東] 石毛善彦
12,7,14,タニマサガール,牝5,55,原田和真,1:09.3,1.1/4,56.3,12,432(+2),[東] 栗田博憲
13,3,5,アンヴェルス,牡4,57,西田雄一,1:09.4,3/4,273.7,15,452(0),[東] 伊藤正徳
14,5,10,ランスマン,セ3,54,石橋脩,1:09.5,クビ,27.2,9,532(-20),[東] 上原博之
15,3,6,トウショウジャイロ,セ5,57,武藤雅,1:09.9,2.1/2,30.3,10,500(-8),[東] 土田稔
16,8,16,サリネロ,牝4,55,石川裕紀,1:09.9,アタマ,25.7,8,506(-4),[東] 中川公成
