着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,エイシンスペーシア,セ7,60,山本康志,3:04.2,,7.9,4,456(-4),[東] 鈴木伸尋
2,3,3,シークレットパス,牡7,60,鈴木慶太,3:04.3,1/2,5.5,3,468(-4),[東] 尾形和幸
3,8,14,レジェンドパワー,セ6,60,大江原圭,3:04.6,2,18.6,10,436(-12),[東] 中野栄治
4,3,4,シロクニ,セ4,60,石神深一,3:04.6,ハナ,5.4,2,460(+8),[東] 武井亮
5,6,9,キズナエンドレス,牝7,58,伊藤工真,3:06.6,大,15.4,9,482(-4),[東] 宗像義忠
6,7,12,ヴァルコイネン,牡7,60,小野寺祐,3:06.8,1.1/2,9.1,5,466(-6),[東] 小笠倫弘
7,7,11,パルナッソス,セ4,60,高野和馬,3:08.3,9,22.3,11,476(-2),[東] 高橋文雅
8,4,5,キャプテンロブロイ,牡5,60,五十嵐雄,3:09.3,6,4.5,1,520(+8),[東] 萩原清
9,6,10,ベストサポーター,牡5,60,金子光希,3:09.4,1/2,11.5,6,528(-4),[東] 和田雄二
10,5,8,ヒラボクプリンス,牡8,60,白浜雄造,3:12.6,大,13.8,8,486(-12),[西] 安田翔伍
11,4,6,ララベスラーナ,牝4,58,難波剛健,3:12.6,ハナ,81.6,12,470(-2),[西] 高橋義忠
12,2,2,ナイスワン,牡5,60,蓑島靖典,3:16.1,大,128.9,14,458(-2),[東] 南田美知
13,1,1,ビルトアゲン,牡5,60,上野翔,3:29.1,大,108.9,13,496(+2),[東] 萱野浩二
中,8,13,ドゥドゥドゥ,牡5,60,黒岩悠,,,12.3,7,464(-4),[西] 坂口正則
