着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,エリシェヴァ,牝5,55,津村明秀,1:09.5,,8.2,5,486(-14),[西] 角田晃一
2,5,10,イサチルホープ,牡6,57,中谷雄太,1:09.7,1.1/4,11.1,6,478(+4),[西] 大根田裕
3,5,9,コパノディール,牝5,55,藤田菜七,1:09.9,1.1/4,76.4,15,428(-4),[東] 武藤善則
4,8,16,レーヴムーン,牡5,57,秋山真一,1:09.9,クビ,6.0,3,478(-4),[西] 藤岡健一
5,3,6,レインボーラヴラヴ,牝7,55,中井裕二,1:10.0,1/2,46.0,13,454(-6),[東] 武市康男
6,2,3,エクラミレネール,牝5,55,柴山雄一,1:10.1,1/2,5.4,2,464(-6),[東] 高橋裕
7,6,11,クリノスイートピー,牝6,55,嶋田純次,1:10.3,1.1/4,117.9,16,436(+2),[東] 星野忍
8,3,5,ミエノドリーマー,牡5,57,丸山元気,1:10.5,1,18.5,9,454(-14),[東] 国枝栄
9,4,8,ダイワプロパー,牝6,55,木幡巧也,1:11.0,3,42.7,11,482(-12),[東] 池上昌和
10,7,14,シンボリバーグ,牝4,55,杉原誠人,1:11.1,クビ,4.8,1,502(-2),[東] 藤沢和雄
11,8,15,クラウンルシフェル,牡7,57,丸田恭介,1:11.4,2,20.1,10,482(-6),[東] 天間昭一
12,4,7,ジェイケイオジョウ,牝4,55,丹内祐次,1:11.4,ハナ,71.6,14,456(+2),[東] 堀井雅広
13,1,1,ハルク,牡5,57,菱田裕二,1:11.9,3,6.7,4,488(-10),[西] 高橋義忠
14,1,2,トシストロング,牡7,57,勝浦正樹,1:11.9,ハナ,14.2,7,482(+2),[西] 西浦勝一
15,2,4,ショウナンマッシブ,牡4,57,横山和生,1:12.2,1.3/4,45.7,12,466(+12),[東] 田中剛
16,6,12,ピナクルズ,セ5,57,酒井学,1:12.3,1/2,16.1,8,502(+8),[西] 牧田和弥
