着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,タガノガジュマル,牡5,57,丸山元気,1:50.1,,15.5,7,414(-10),[西] 本田優
2,6,12,ホウオウジャンプ,牡4,57,津村明秀,1:50.1,クビ,22.0,10,500(+2),[東] 池上昌和
3,3,5,コスモリョウゲツ,牡4,57,菱田裕二,1:50.2,1/2,76.7,13,446(0),[東] 土田稔
4,8,16,ガウディウム,牡4,57,中谷雄太,1:50.2,ハナ,15.8,8,446(-10),[西] 吉田直弘
5,7,14,ユウチェンジ,牡5,57,森裕太朗,1:50.3,クビ,7.4,3,502(-4),[西] 森秀行
6,1,2,モハー,牝4,55,義英真,1:50.3,ハナ,10.8,5,478(-6),[西] 崎山博樹
7,7,13,ミッキーロイヤル,牡4,57,酒井学,1:50.3,クビ,13.4,6,492(+4),[西] 矢作芳人
8,2,4,スイーズドリームス,牡4,57,柴山雄一,1:50.5,1.1/4,2.5,1,492(-2),[西] 須貝尚介
9,8,15,ブライティアスター,牝7,55,木幡巧也,1:50.6,クビ,132.4,16,466(-2),[東] 菊川正達
10,6,11,ペガーズ,牡4,57,秋山真一,1:50.6,クビ,7.2,2,490(-2),[西] 中尾秀正
11,4,8,アメリカンヘブン,セ5,57,菊沢一樹,1:50.7,3/4,9.4,4,468(-10),[東] 戸田博文
12,2,3,エイブルボス,牡6,57,丹内祐次,1:50.9,1,18.6,9,466(-20),[東] 和田勇介
13,1,1,ニシノストーリー,牝4,55,丸田恭介,1:51.5,3.1/2,71.6,12,406(-6),[東] 中舘英二
14,5,10,ルックアットミー,牝4,55,勝浦正樹,1:51.6,1/2,27.1,11,462(0),[東] 高橋義博
15,4,7,バトルサンバ,牡4,57,横山和生,1:51.9,1.3/4,103.3,15,520(0),[東] 尾形和幸
16,3,6,ワイルドグラス,牡4,57,的場勇人,1:52.6,4,90.0,14,454(-4),[東] 的場均
