着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,ヒラボクラターシュ,牡3,55,丸山元気,1:45.1,,1.9,1,518(-8),[西] 大久保龍
2,1,1,ドライヴナイト,牡5,57,太宰啓介,1:45.5,2.1/2,22.4,7,520(-2),[西] 奥村豊
3,6,10,コスモカナディアン,牡5,57,丹内祐次,1:45.5,クビ,7.3,2,490(+2),[東] 金成貴史
4,2,3,エポック,牡5,56,柴山雄一,1:45.6,3/4,9.9,4,516(+6),[西] 角田晃一
5,3,5,カゼノコ,牡7,57,小崎綾也,1:45.7,クビ,51.2,12,460(+2),[西] 野中賢二
6,3,4,プレスティージオ,牡5,56,国分優作,1:45.8,1/2,55.1,13,478(-4),[西] 大根田裕
7,7,13,ストロングバローズ,牡5,56,丸田恭介,1:45.9,3/4,27.5,8,550(-4),[東] 堀宣行
8,4,7,サングラス,牡7,56,黛弘人,1:45.9,アタマ,72.8,15,508(+6),[西] 谷潔
9,5,8,キタサンサジン,牡6,57,川又賢治,1:46.0,クビ,67.3,14,536(-6),[西] 梅田智之
10,2,2,ハーベストムーン,牡3,54,津村明秀,1:46.2,1.1/4,11.4,5,512(+4),[西] 浅見秀一
11,4,6,ブライトアイディア,牡8,56,鮫島克駿,1:46.4,1.1/4,48.2,11,516(0),[西] 宮徹
12,8,15,ジュンヴァルカン,牡5,56,荻野極,1:46.5,3/4,7.9,3,524(-2),[西] 友道康夫
13,6,11,ロイヤルパンプ,牡6,56,吉田隼人,1:46.8,1.3/4,39.2,10,522(-6),[西] 友道康夫
14,7,12,ノーブルサターン,牡4,56,鮫島良太,1:46.8,クビ,14.6,6,504(-22),[西] 牧浦充徳
15,5,9,リーゼントロック,牡7,57,川須栄彦,1:46.9,クビ,32.7,9,518(0),[西] 矢作芳人
